x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7080013155937195,0.8073611855506897,9.290666014294402e-08,0.6697047352790833,0.7208364605903625,0.009766440838575363,0.6492038369178772,0.6458300352096558,-0.004490074701607227,0.6198307871818542,0.595153272151947,-0.024012252688407898,0.5961252450942993,0.5687352418899536,-0.04330304265022278,0.7186188697814941,0.5739819407463074,-0.028864992782473564,0.6719290614128113,0.48381495475769043,-0.05652208626270294,0.6485300064086914,0.42804408073425293,-0.07791867107152939,0.6283460259437561,0.38263967633247375,-0.09492664784193039,0.7220133543014526,0.6084632277488708,-0.051463402807712555,0.6643624901771545,0.5043388605117798,-0.08631889522075653,0.6306331157684326,0.4440084397792816,-0.1086653470993042,0.6100373268127441,0.39901432394981384,-0.12675714492797852,0.7068895697593689,0.6483821868896484,-0.0706230029463768,0.6267655491828918,0.561922550201416,-0.0914514884352684,0.6134943962097168,0.6034244894981384,-0.0732397735118866,0.6269280910491943,0.6347607970237732,-0.05945123732089996,0.681808590888977,0.6860584020614624,-0.09011803567409515,0.6138650178909302,0.6159076690673828,-0.10097046941518784,0.6060540676116943,0.6413788199424744,-0.08508992195129395,0.620482861995697,0.6650294661521912,-0.07238072901964188,forbice
0.7064222693443298,0.8187545537948608,1.119863597409676e-07,0.6595166921615601,0.7320483922958374,0.007683888543397188,0.6362955570220947,0.659432053565979,-0.0053544845432043076,0.6138789057731628,0.607243537902832,-0.022830063477158546,0.5975310802459717,0.5809111595153809,-0.0390813983976841,0.7117334604263306,0.5790614485740662,-0.02894103154540062,0.6664062142372131,0.49480465054512024,-0.057176947593688965,0.6431443095207214,0.43767452239990234,-0.07947761565446854,0.6226949691772461,0.3927153944969177,-0.09765073657035828,0.7214049696922302,0.6126082539558411,-0.05021793395280838,0.6646739840507507,0.5127590894699097,-0.0890573039650917,0.628831148147583,0.45141056180000305,-0.1134151816368103,0.6074061989784241,0.40662938356399536,-0.13201388716697693,0.7111073732376099,0.6529910564422607,-0.06829223781824112,0.6304850578308105,0.5690931677818298,-0.09288892149925232,0.6097418665885925,0.6119566559791565,-0.07349735498428345,0.6195793151855469,0.6467929482460022,-0.05727189779281616,0.6900923848152161,0.6947339773178101,-0.08698316663503647,0.6172841191291809,0.6273537278175354,-0.09957125037908554,0.6033377647399902,0.6516731977462769,-0.08347837626934052,0.614970326423645,0.6762140393257141,-0.06968849897384644,forbice
0.7112874388694763,0.8234503865242004,7.743654606429118e-08,0.6701146960258484,0.7341396808624268,0.0065631624311208725,0.6453922390937805,0.6623799800872803,-0.008882496505975723,0.6176677942276001,0.618319571018219,-0.028483973816037178,0.5967068672180176,0.6014859080314636,-0.047771189361810684,0.7138292193412781,0.5811363458633423,-0.036783523857593536,0.6617476940155029,0.49746957421302795,-0.0688060000538826,0.6336287260055542,0.44326576590538025,-0.09267499297857285,0.6093457341194153,0.40062159299850464,-0.11060034483671188,0.7219854593276978,0.6210078001022339,-0.05830610916018486,0.658193826675415,0.526799201965332,-0.099229596555233,0.619269609451294,0.4687972068786621,-0.12396623939275742,0.5949863195419312,0.42472851276397705,-0.14206905663013458,0.7126889824867249,0.666906476020813,-0.07639028131961823,0.6282485127449036,0.5927292108535767,-0.1044008657336235,0.6068575382232666,0.6304346919059753,-0.08990258723497391,0.6155428290367126,0.6614069938659668,-0.07577087730169296,0.6931010484695435,0.7106532454490662,-0.09459822624921799,0.6179866790771484,0.6494338512420654,-0.10848936438560486,0.6026122570037842,0.669342041015625,-0.09352454543113708,0.6137698292732239,0.6909208297729492,-0.07987387478351593,forbice
0.7208521962165833,0.8283138275146484,7.93816994359986e-08,0.6905492544174194,0.7406190633773804,0.00671088881790638,0.6638469696044922,0.6699930429458618,-0.010568625293672085,0.6242756843566895,0.634198784828186,-0.0313759483397007,0.5915270447731018,0.6146693229675293,-0.05311458185315132,0.7128065824508667,0.5929645299911499,-0.04678298905491829,0.6579012274742126,0.5116548538208008,-0.08076771348714828,0.6258523464202881,0.4612492322921753,-0.1030518114566803,0.5998685359954834,0.42029833793640137,-0.11803720891475677,0.719590425491333,0.6354334950447083,-0.06803254783153534,0.6524141430854797,0.5451403260231018,-0.10939745604991913,0.6078202724456787,0.49344736337661743,-0.12934981286525726,0.5771400332450867,0.452791690826416,-0.14237691462039948,0.7129701375961304,0.6848713755607605,-0.08535077422857285,0.6246203780174255,0.6235976219177246,-0.11547432839870453,0.6000855565071106,0.6531335711479187,-0.10416922718286514,0.6042817234992981,0.6779674887657166,-0.09092563390731812,0.6955531239509583,0.7323712706565857,-0.10195423662662506,0.6200628876686096,0.6801615357398987,-0.11510364711284637,0.6028008460998535,0.6938543915748596,-0.099897101521492,0.6122171878814697,0.7102276086807251,-0.08573371171951294,forbice
0.7234697937965393,0.8213857412338257,1.1741709471380091e-07,0.694047212600708,0.7314631938934326,0.005993226543068886,0.6659346222877502,0.662703812122345,-0.014950908720493317,0.6219252943992615,0.6363160610198975,-0.038386426866054535,0.5831050276756287,0.6309196949005127,-0.06349662691354752,0.708257794380188,0.6007853150367737,-0.060933467000722885,0.6534795165061951,0.5242977142333984,-0.09705396741628647,0.6188691854476929,0.4769526720046997,-0.12108642607927322,0.5919749736785889,0.4380348026752472,-0.1384308636188507,0.7166463732719421,0.6478347182273865,-0.08196607232093811,0.6485905647277832,0.5638627409934998,-0.1246083453297615,0.598918616771698,0.5177124738693237,-0.14461687207221985,0.5660591125488281,0.48330438137054443,-0.15948107838630676,0.7116492390632629,0.7000961303710938,-0.09798936545848846,0.6222501993179321,0.6447474360466003,-0.12376914918422699,0.5977321863174438,0.6710507869720459,-0.10871361941099167,0.6045533418655396,0.6960964798927307,-0.09587583690881729,0.6965609192848206,0.7475161552429199,-0.11367668211460114,0.6190624237060547,0.7034763097763062,-0.12320200353860855,0.603124737739563,0.7118772864341736,-0.10672347247600555,0.6159965991973877,0.7240911722183228,-0.09376204758882523,forbice
0.7279309034347534,0.8207670450210571,1.1749057904353322e-07,0.6986852884292603,0.7321259379386902,0.0016108120325952768,0.6698676943778992,0.666946291923523,-0.021901173517107964,0.6244135499000549,0.6444858908653259,-0.04660804197192192,0.5883402228355408,0.6421721577644348,-0.07328622788190842,0.7073419094085693,0.6039482355117798,-0.06982281804084778,0.6529303789138794,0.5360227823257446,-0.10878299176692963,0.6155617237091064,0.49217915534973145,-0.13701191544532776,0.5867226719856262,0.4573495388031006,-0.15805462002754211,0.7198312878608704,0.656343400478363,-0.08899664133787155,0.6508981585502625,0.5823572874069214,-0.13271218538284302,0.5970032215118408,0.5393936634063721,-0.15598301589488983,0.5619641542434692,0.5075111985206604,-0.17477111518383026,0.7164391279220581,0.7136499285697937,-0.10304412990808487,0.6262746453285217,0.6598308682441711,-0.1276845782995224,0.5983714461326599,0.6816125512123108,-0.11284656077623367,0.6058191061019897,0.7042651772499084,-0.10208120197057724,0.7017744779586792,0.7633892297744751,-0.11718448251485825,0.6220322847366333,0.721971869468689,-0.12723219394683838,0.6035451889038086,0.7255395650863647,-0.1119522750377655,0.6170748472213745,0.7342528104782104,-0.10073241591453552,forbice
0.7270508408546448,0.8232133388519287,1.463875776153145e-07,0.6960710287094116,0.7352856397628784,-0.000513314560521394,0.6658089756965637,0.6712331771850586,-0.025602981448173523,0.621312141418457,0.6514413356781006,-0.051477570086717606,0.5887689590454102,0.6532215476036072,-0.07927150279283524,0.706218957901001,0.6087364554405212,-0.07363366335630417,0.6516372561454773,0.5419325232505798,-0.11429747194051743,0.6137273907661438,0.49841195344924927,-0.14310793578624725,0.5839775204658508,0.4646725058555603,-0.16427093744277954,0.7193352580070496,0.6615372896194458,-0.09248894453048706,0.651784360408783,0.5882735252380371,-0.1379927396774292,0.5974071621894836,0.5460718274116516,-0.16131125390529633,0.5613707304000854,0.515224814414978,-0.17956212162971497,0.7164137959480286,0.719260573387146,-0.10641180723905563,0.6253325343132019,0.668420135974884,-0.1330227106809616,0.5969364047050476,0.6899120807647705,-0.11834423243999481,0.6039832234382629,0.7111082077026367,-0.10702977329492569,0.7020472884178162,0.7695903778076172,-0.12052935361862183,0.6216588020324707,0.7288886904716492,-0.13177543878555298,0.6026373505592346,0.731894850730896,-0.11645936220884323,0.6154842972755432,0.7393522262573242,-0.10488972067832947,forbice
0.7285581231117249,0.8251197338104248,1.6510105638189998e-07,0.6973745822906494,0.7372846603393555,-0.0006262175738811493,0.6678932309150696,0.6727098226547241,-0.026100503280758858,0.6231001019477844,0.6527599096298218,-0.05228991433978081,0.5892854332923889,0.6562036871910095,-0.08043259382247925,0.707705557346344,0.6123847961425781,-0.0760021060705185,0.6535762548446655,0.5430551767349243,-0.11755433678627014,0.615720272064209,0.49824821949005127,-0.14688901603221893,0.5860390067100525,0.4641281068325043,-0.16841238737106323,0.7213116884231567,0.6646929979324341,-0.0947914570569992,0.6544431447982788,0.5885986089706421,-0.14151407778263092,0.599956214427948,0.5450838208198547,-0.16555683314800262,0.563783586025238,0.5141452550888062,-0.18425825238227844,0.7180013060569763,0.7219265699386597,-0.10839978605508804,0.6264461874961853,0.6703016757965088,-0.1346922069787979,0.5976047515869141,0.6913968324661255,-0.11918619275093079,0.6044690012931824,0.7130571603775024,-0.10744538903236389,0.7030419111251831,0.7716255187988281,-0.12229719012975693,0.6224589347839355,0.7308313846588135,-0.13280338048934937,0.6030849814414978,0.7338738441467285,-0.11695842444896698,0.6153529286384583,0.7424185872077942,-0.10517348349094391,forbice
0.7287340760231018,0.8260926604270935,1.9655297478493594e-07,0.698505163192749,0.7358720302581787,-0.0009591940324753523,0.669806718826294,0.6706075668334961,-0.02854590117931366,0.6232759952545166,0.6532237529754639,-0.056828100234270096,0.5888059735298157,0.6598762273788452,-0.08702133595943451,0.7073376774787903,0.6115103960037231,-0.08222218602895737,0.6544758677482605,0.5436949133872986,-0.1263357549905777,0.6163218021392822,0.4987589716911316,-0.15795710682868958,0.5864997506141663,0.4653598666191101,-0.18159683048725128,0.72221440076828,0.666724443435669,-0.10157676041126251,0.6566073894500732,0.5906635522842407,-0.15173722803592682,0.6012754440307617,0.545275866985321,-0.1781521886587143,0.5655784010887146,0.5141556859016418,-0.1991891711950302,0.7187584638595581,0.725825309753418,-0.11528916656970978,0.6272991895675659,0.6731475591659546,-0.14093106985092163,0.5984626412391663,0.693676769733429,-0.12316074222326279,0.6072142124176025,0.7150864005088806,-0.11093907058238983,0.7043720483779907,0.7753230929374695,-0.12958934903144836,0.6228852868080139,0.7330322861671448,-0.13870342075824738,0.6029402017593384,0.7354451417922974,-0.1216951534152031,0.615533173084259,0.7444050908088684,-0.10986021906137466,forbice
0.7278680801391602,0.8234015703201294,1.6549959980238782e-07,0.7004509568214417,0.7341145873069763,0.0009846495231613517,0.6711854934692383,0.6683804988861084,-0.025063132867217064,0.6236361861228943,0.64766925573349,-0.0516897551715374,0.5872805118560791,0.6454595327377319,-0.08010852336883545,0.7084259986877441,0.6086632609367371,-0.07934831082820892,0.654162585735321,0.5376991033554077,-0.12131328135728836,0.6160598397254944,0.49236899614334106,-0.1508437842130661,0.5857647061347961,0.45837610960006714,-0.17260336875915527,0.7207062840461731,0.6636036038398743,-0.09858415275812149,0.65330570936203,0.5855726599693298,-0.14707937836647034,0.597676157951355,0.5418179631233215,-0.17142197489738464,0.5610766410827637,0.5115889310836792,-0.19042213261127472,0.7157564163208008,0.7221634984016418,-0.11190973222255707,0.62527996301651,0.6640975475311279,-0.1373787373304367,0.5970497727394104,0.6854254603385925,-0.11874519288539886,0.6049014329910278,0.7081254720687866,-0.10522110760211945,0.6995867490768433,0.7718598246574402,-0.12539026141166687,0.6194053292274475,0.7262752056121826,-0.13460920751094818,0.6015501022338867,0.7292897701263428,-0.11644113063812256,0.615704357624054,0.7381783723831177,-0.10304956883192062,forbice
0.7331703901290894,0.8156634569168091,2.165248673691167e-07,0.719398558139801,0.717994749546051,0.008390938863158226,0.686393678188324,0.6432037353515625,-0.010796132497489452,0.6317952871322632,0.6128256916999817,-0.031682610511779785,0.593207836151123,0.607129693031311,-0.055101219564676285,0.7185168266296387,0.5976401567459106,-0.06482388824224472,0.6623782515525818,0.5144537687301636,-0.09803245961666107,0.6306009888648987,0.46303221583366394,-0.12063388526439667,0.6036569476127625,0.42181098461151123,-0.13714225590229034,0.7162858247756958,0.6510205268859863,-0.08354347944259644,0.6470022797584534,0.5604017972946167,-0.11913749575614929,0.5997616052627563,0.508762001991272,-0.13530169427394867,0.5660045742988586,0.47103822231292725,-0.14931344985961914,0.6991625428199768,0.7070168256759644,-0.0961667001247406,0.6109868884086609,0.6276946663856506,-0.11462368071079254,0.6017418503761292,0.6505910158157349,-0.09497275948524475,0.6166905760765076,0.674769401550293,-0.08093288540840149,0.6756225824356079,0.7555397152900696,-0.10801037400960922,0.6013405919075012,0.6929142475128174,-0.11596842110157013,0.5966814756393433,0.7019206881523132,-0.09779106080532074,0.6146899461746216,0.7164247632026672,-0.08364249765872955,forbice
0.7321138381958008,0.8060455322265625,3.2551892559240514e-07,0.724359393119812,0.7069692611694336,0.02009718306362629,0.6937428116798401,0.6308568716049194,-0.0025036123115569353,0.6359202861785889,0.6055414080619812,-0.027009811252355576,0.5905300378799438,0.6003177762031555,-0.054776545614004135,0.7198618650436401,0.5949612855911255,-0.08619901537895203,0.6670332551002502,0.5065579414367676,-0.12360038608312607,0.6392665505409241,0.45137694478034973,-0.14986322820186615,0.6131125688552856,0.4082964360713959,-0.17003783583641052,0.710686206817627,0.6515451073646545,-0.109141044318676,0.6500187516212463,0.5504034757614136,-0.14821192622184753,0.6078565120697021,0.49158555269241333,-0.16297660768032074,0.5733299851417542,0.4511081576347351,-0.17855367064476013,0.6856957674026489,0.7054364085197449,-0.12234503775835037,0.6079541444778442,0.610983669757843,-0.12909480929374695,0.6054400205612183,0.6283347606658936,-0.09560278058052063,0.6202036738395691,0.6516151428222656,-0.07784997671842575,0.6573288440704346,0.7488753795623779,-0.1346023976802826,0.596200168132782,0.6746277809143066,-0.1302935630083084,0.5959079265594482,0.676365852355957,-0.10288394242525101,0.6119884252548218,0.6858148574829102,-0.08573699742555618,forbice
0.7347617149353027,0.8016524314880371,3.6505628031591186e-07,0.740785539150238,0.709116518497467,0.0036550883669406176,0.714165449142456,0.6228142380714417,-0.01791195198893547,0.6591007113456726,0.5876984596252441,-0.038959890604019165,0.6145750880241394,0.5775953531265259,-0.06314368546009064,0.7375505566596985,0.5973364114761353,-0.0790715143084526,0.689489483833313,0.4965973496437073,-0.11203207820653915,0.6647071838378906,0.4391527771949768,-0.13131698966026306,0.6435587406158447,0.3921474516391754,-0.143674835562706,0.7130181193351746,0.6474198698997498,-0.09398500621318817,0.6554303169250488,0.5357712507247925,-0.12381192296743393,0.620703399181366,0.4724128842353821,-0.13277819752693176,0.5913535952568054,0.42652639746665955,-0.14205291867256165,0.6806327104568481,0.6945359110832214,-0.10259448736906052,0.6082029938697815,0.5816172361373901,-0.11913472414016724,0.6180832386016846,0.5955398678779602,-0.09940051287412643,0.6372891664505005,0.6241505146026611,-0.08561429381370544,0.6482080221176147,0.7354496121406555,-0.11041273176670074,0.5973068475723267,0.6406853199005127,-0.1184392049908638,0.6077397465705872,0.6439900398254395,-0.099848672747612,0.6263979077339172,0.6648176312446594,-0.08543497323989868,forbice
0.733730137348175,0.8157203197479248,3.748897938748996e-07,0.7524828910827637,0.7237085700035095,-0.0022270618937909603,0.7293535470962524,0.6316803097724915,-0.020812049508094788,0.6737755537033081,0.5790956020355225,-0.0369836688041687,0.6290574669837952,0.5528236031532288,-0.05454842001199722,0.7568344473838806,0.6237015724182129,-0.07053874433040619,0.7213836908340454,0.5087347030639648,-0.09896732121706009,0.7012845277786255,0.4458702802658081,-0.1123676523566246,0.6836820244789124,0.3936219811439514,-0.11965802311897278,0.720978856086731,0.6598080992698669,-0.07946573942899704,0.6766154766082764,0.5381585955619812,-0.10631503909826279,0.6462557315826416,0.4703017473220825,-0.11215130984783173,0.6210566759109497,0.4195670485496521,-0.1175360307097435,0.682126522064209,0.6916203498840332,-0.08333703130483627,0.6317571401596069,0.570621132850647,-0.10179093480110168,0.6413218975067139,0.5788583159446716,-0.08652234822511673,0.6561364531517029,0.6072728037834167,-0.07303576916456223,0.6458455324172974,0.7186214327812195,-0.08649084717035294,0.612237811088562,0.6184180378913879,-0.09516305476427078,0.6240299940109253,0.6210010051727295,-0.08029215037822723,0.639086127281189,0.6437453627586365,-0.06720494478940964,forbice
0.7274883389472961,0.8191937804222107,3.941566717458045e-07,0.7563291192054749,0.7342019081115723,-0.005720293149352074,0.7393234372138977,0.6417734622955322,-0.02479287050664425,0.687384307384491,0.5800369381904602,-0.04071531444787979,0.6444622278213501,0.5430557727813721,-0.057692546397447586,0.765158474445343,0.6384504437446594,-0.07095645368099213,0.7390463948249817,0.5179886221885681,-0.0989559218287468,0.7235609292984009,0.45274314284324646,-0.11122544854879379,0.7102263569831848,0.3994145095348358,-0.11729472875595093,0.7251211404800415,0.6659724116325378,-0.07751315087080002,0.6868695020675659,0.5365699529647827,-0.10318026691675186,0.6615550518035889,0.46609699726104736,-0.1072690412402153,0.6416386365890503,0.4146476984024048,-0.11100797355175018,0.6834877133369446,0.690483808517456,-0.07949410378932953,0.6420271396636963,0.5650496482849121,-0.0976894199848175,0.6534624099731445,0.5747290253639221,-0.0820249542593956,0.6675955057144165,0.6044975519180298,-0.06817474961280823,0.6452597379684448,0.712479829788208,-0.08100740611553192,0.6214271187782288,0.6118183135986328,-0.0900702103972435,0.6345177292823792,0.6186540126800537,-0.07514309138059616,0.6478722095489502,0.6429710984230042,-0.06180886924266815,forbice
0.7249263525009155,0.8261382579803467,4.132599826789374e-07,0.7615797519683838,0.7459120750427246,-0.006321255583316088,0.7502438426017761,0.6518685221672058,-0.025941787287592888,0.701880156993866,0.5848416686058044,-0.042180996388196945,0.6622908115386963,0.5425021052360535,-0.05946722626686096,0.775355875492096,0.654638946056366,-0.07430509477853775,0.7592984437942505,0.528325617313385,-0.10296979546546936,0.7482977509498596,0.46073073148727417,-0.11508393287658691,0.738516092300415,0.405745267868042,-0.12097548693418503,0.7319833636283875,0.6766152381896973,-0.08034738898277283,0.7019301056861877,0.5390031337738037,-0.10616698861122131,0.6828558444976807,0.4650207757949829,-0.10929017513990402,0.6671245098114014,0.4119097590446472,-0.11257593333721161,0.6872908473014832,0.694961428642273,-0.08171916007995605,0.6557857990264893,0.5585781335830688,-0.09889983385801315,0.6703033447265625,0.5688245892524719,-0.08157616853713989,0.6831032037734985,0.6014952063560486,-0.06705807149410248,0.6462870240211487,0.7104101777076721,-0.08277756720781326,0.6319057941436768,0.6000849604606628,-0.09171872586011887,0.646645188331604,0.6072458624839783,-0.07622046768665314,0.6577561497688293,0.6338809132575989,-0.06263164430856705,forbice
0.7228394150733948,0.818836510181427,4.2708632008725544e-07,0.7603520750999451,0.7411397099494934,-0.004275816027075052,0.7533954381942749,0.6467220783233643,-0.022027114406228065,0.7071758508682251,0.5767725706100464,-0.036803971976041794,0.6696063280105591,0.5321287512779236,-0.052401527762413025,0.7768777012825012,0.6450366973876953,-0.06898350268602371,0.7653425931930542,0.5143953561782837,-0.09655346721410751,0.7572247385978699,0.4466695487499237,-0.1087692528963089,0.7500494122505188,0.39138180017471313,-0.1148952916264534,0.7328013777732849,0.6627698540687561,-0.07477020472288132,0.7101527452468872,0.5226829051971436,-0.09815938025712967,0.6937605142593384,0.4495006799697876,-0.10126803815364838,0.6794723868370056,0.3960089683532715,-0.10494745522737503,0.6879991292953491,0.6774812340736389,-0.07598619908094406,0.6619817018508911,0.5384404063224792,-0.09037362039089203,0.67548006772995,0.5500280857086182,-0.07392614334821701,0.687305748462677,0.5824550986289978,-0.06078178435564041,0.6475688219070435,0.689751923084259,-0.07685934007167816,0.6384569406509399,0.5822312831878662,-0.0836329236626625,0.6523778438568115,0.588747501373291,-0.06901977211236954,0.6632596254348755,0.6124517321586609,-0.056545574218034744,forbice
0.7244412302970886,0.8114275336265564,4.0084279362417874e-07,0.761306643486023,0.7290529012680054,6.193270564835984e-06,0.7554196119308472,0.6344820857048035,-0.018100731074810028,0.7090482711791992,0.5661930441856384,-0.034008849412202835,0.670927882194519,0.5242564678192139,-0.05111019313335419,0.7820031642913818,0.6352128386497498,-0.0703306794166565,0.7704007625579834,0.5071076154708862,-0.10016503930091858,0.762793242931366,0.4378499686717987,-0.11476694047451019,0.7556570768356323,0.3812529146671295,-0.12269116193056107,0.7392137050628662,0.6555994153022766,-0.0793469026684761,0.7188077569007874,0.5170814990997314,-0.10535814613103867,0.7008919715881348,0.4424155354499817,-0.11013276875019073,0.6848074197769165,0.3879489302635193,-0.1150839552283287,0.6939353346824646,0.6717172265052795,-0.08309371769428253,0.6680829524993896,0.5335606336593628,-0.09757261723279953,0.6777942180633545,0.5459255576133728,-0.0786687582731247,0.6879995465278625,0.5782037377357483,-0.06390747427940369,0.6522136330604553,0.6852198839187622,-0.08626630157232285,0.6416311264038086,0.5757791996002197,-0.09097768366336823,0.6528470516204834,0.5825868248939514,-0.07323544472455978,0.6622459292411804,0.6072325110435486,-0.05874542519450188,forbice
0.7291203737258911,0.8061481714248657,2.806275745115272e-07,0.7340371012687683,0.7046706080436707,0.035414546728134155,0.7268060445785522,0.6331020593643188,0.02168148383498192,0.6943279504776001,0.584234356880188,0.0010553699685260653,0.661812961101532,0.5582682490348816,-0.021381542086601257,0.7650933861732483,0.5869007706642151,-0.05093000829219818,0.7446931600570679,0.4786372184753418,-0.08291751146316528,0.7355301380157471,0.413519024848938,-0.1041589006781578,0.724860668182373,0.36233842372894287,-0.11977067589759827,0.7523168921470642,0.6267967820167542,-0.08150825649499893,0.7208262085914612,0.5025137662887573,-0.12075775116682053,0.6925976872444153,0.4314776062965393,-0.13684163987636566,0.6704062819480896,0.38191425800323486,-0.1500362902879715,0.7221137285232544,0.6623985171318054,-0.10266491025686264,0.6560339331626892,0.5493860244750977,-0.11064700782299042,0.6362245678901672,0.5702503323554993,-0.07849730551242828,0.6405168175697327,0.5957564115524292,-0.05877222120761871,0.6885784864425659,0.6913149952888489,-0.12194062024354935,0.6320473551750183,0.6064425110816956,-0.11632838845252991,0.6244370341300964,0.6170929670333862,-0.08795624226331711,0.6352778673171997,0.6338456869125366,-0.06815621256828308,forbice
0.7181026935577393,0.8071056604385376,2.549125781570183e-07,0.6588830947875977,0.7204395532608032,-0.005220021586865187,0.6364618539810181,0.6428794860839844,-0.019482512027025223,0.6266072988510132,0.5857734084129333,-0.03803661838173866,0.6340504884719849,0.5483253598213196,-0.05544160678982735,0.7262975573539734,0.566897451877594,-0.019031498581171036,0.6954721808433533,0.4795127511024475,-0.04302462190389633,0.6774261593818665,0.4213942885398865,-0.05864045023918152,0.6631221771240234,0.3746066093444824,-0.07045525312423706,0.7455169558525085,0.5893805027008057,-0.03645686060190201,0.7054778933525085,0.47675687074661255,-0.07440757006406784,0.6739974021911621,0.41274702548980713,-0.09642686694860458,0.6558716297149658,0.3664766550064087,-0.10838251560926437,0.7455500364303589,0.624324381351471,-0.05357502028346062,0.6734559535980225,0.5440429449081421,-0.09168905019760132,0.6406476497650146,0.5844408273696899,-0.08416532725095749,0.6367762684822083,0.6201796531677246,-0.06920821964740753,0.7276105284690857,0.6641935110092163,-0.07137701660394669,0.6608744263648987,0.6006326079368591,-0.09460020810365677,0.6367039680480957,0.62656569480896,-0.08484207838773727,0.6355926394462585,0.6562947034835815,-0.0718485563993454,forbice
0.718647837638855,0.8043588399887085,2.279448807485096e-07,0.6590589880943298,0.7199113965034485,-0.008456483483314514,0.6357427835464478,0.642645537853241,-0.023815056309103966,0.626909077167511,0.5847648978233337,-0.04307232424616814,0.6360738277435303,0.5457541942596436,-0.06114788353443146,0.7241372466087341,0.5641915202140808,-0.019667627289891243,0.6937214136123657,0.47545528411865234,-0.04513690620660782,0.6751521229743958,0.4165602922439575,-0.06220437213778496,0.6608049273490906,0.3701481521129608,-0.07451963424682617,0.744240939617157,0.5855143666267395,-0.035837117582559586,0.7039622068405151,0.4748225212097168,-0.07442766427993774,0.6706910729408264,0.4128875136375427,-0.09660804271697998,0.6509815454483032,0.3674815595149994,-0.10797200351953506,0.7474564909934998,0.6193897724151611,-0.05230141058564186,0.6750200390815735,0.5443993210792542,-0.09249235689640045,0.639614999294281,0.5868757963180542,-0.08670002967119217,0.633266270160675,0.6253263354301453,-0.07213222980499268,0.7321999073028564,0.6585865020751953,-0.06966125965118408,0.6657410860061646,0.6009728312492371,-0.09467313438653946,0.6399875283241272,0.6278331279754639,-0.08559862524271011,0.6379633545875549,0.6581301689147949,-0.0723978653550148,forbice
0.7218940854072571,0.8043803572654724,2.1960562435197062e-07,0.6634095907211304,0.7178778052330017,-0.008532923646271229,0.6402341723442078,0.6410794258117676,-0.023536527529358864,0.6327285766601562,0.5842797756195068,-0.042503390461206436,0.6445926427841187,0.5461145043373108,-0.06026352569460869,0.7285786867141724,0.5649538636207581,-0.018535969778895378,0.6978161931037903,0.4774203300476074,-0.044747669249773026,0.6786265969276428,0.41860365867614746,-0.06249336898326874,0.6641899347305298,0.3717081546783447,-0.07508102804422379,0.7493158578872681,0.5864139795303345,-0.03500394523143768,0.7122406363487244,0.47602829337120056,-0.07292068004608154,0.6802648305892944,0.4144507646560669,-0.09451673179864883,0.661616325378418,0.3681677579879761,-0.10540172457695007,0.7537397146224976,0.62022465467453,-0.05208558961749077,0.6857976317405701,0.5454872846603394,-0.09270225465297699,0.6486803293228149,0.5877978205680847,-0.08777285367250443,0.640245258808136,0.6268883943557739,-0.07358548045158386,0.7390779852867126,0.6598109006881714,-0.07005331665277481,0.6756554841995239,0.6032025218009949,-0.09571970999240875,0.6475964188575745,0.6296101808547974,-0.08705116808414459,0.6431809067726135,0.6602894067764282,-0.07396533340215683,forbice
0.7193809151649475,0.8040042519569397,2.0019722057895706e-07,0.6639536023139954,0.7238842844963074,-0.008826421573758125,0.6401085257530212,0.6441258192062378,-0.020570533350110054,0.6374765038490295,0.5872387886047363,-0.03676125407218933,0.6550829410552979,0.5492835640907288,-0.051441602408885956,0.710106372833252,0.55890291929245,-0.010142828337848186,0.680695116519928,0.47312963008880615,-0.03563326969742775,0.6639482975006104,0.4172998070716858,-0.053160641342401505,0.6538578867912292,0.37069380283355713,-0.0646703913807869,0.7369050979614258,0.5745700001716614,-0.026245009154081345,0.7079277038574219,0.4710727035999298,-0.057984139770269394,0.680423378944397,0.4107154607772827,-0.07671984285116196,0.6653196215629578,0.36412525177001953,-0.08575049042701721,0.7527099251747131,0.6083821058273315,-0.044197648763656616,0.6965299844741821,0.5441044569015503,-0.08279677480459213,0.6595854759216309,0.5898435115814209,-0.08159688860177994,0.6500234603881836,0.6323584914207458,-0.06982061266899109,0.7494295239448547,0.6536148190498352,-0.06310639530420303,0.6919832825660706,0.6061006188392639,-0.08864250779151917,0.6608887314796448,0.6330223083496094,-0.08191065490245819,0.6537474989891052,0.665029764175415,-0.07009437680244446,forbice
